"user_id","job_id","direction","time"
3276,3458,false,2019-08-15 16:28:21
1260,7652,true,2019-08-12 19:05:18
4887,2831,false,2019-08-20 11:22:29
5193,9060,true,2019-08-23 08:32:05
9684,3460,false,2019-09-17 14:09:25
270,172,false,2019-08-19 21:32:31
4005,7645,true,2019-08-21 18:49:37
756,2751,false,2019-08-12 10:52:36
4905,3190,false,2019-08-20 12:24:38
4581,6400,false,2019-08-19 15:23:24
5346,3514,false,2019-08-21 16:47:12
6840,5076,false,2019-08-28 18:23:51
1899,3685,false,2019-08-13 12:45:50
7155,4566,false,2019-08-29 23:03:46
3366,88,false,2019-08-15 20:44:10
351,4441,true,2019-08-07 19:04:27
3888,2580,false,2019-08-16 21:24:31
1188,3714,true,2019-08-12 15:26:06
7056,83,false,2019-08-29 18:08:19
4311,10781,false,2019-09-01 19:42:08
2862,9010,false,2019-09-20 18:20:23
6183,3192,true,2019-08-24 16:16:50
6480,2150,true,2019-08-27 09:45:58
7875,2589,false,2019-09-02 19:55:57
6588,11006,true,2019-09-17 12:03:45
8919,9528,true,2019-09-07 09:30:30
6390,4390,false,2019-08-26 14:40:30
963,2862,false,2019-09-09 17:35:00
1674,6152,false,2019-08-12 23:22:46
1440,9202,true,2019-08-30 17:37:45
1278,7304,false,2019-08-12 16:25:12
8595,7398,true,2019-09-06 11:12:03
6516,3453,false,2019-08-27 19:43:52
1755,891,true,2019-08-13 08:26:40
2673,9227,true,2019-08-15 09:55:49
3276,3499,false,2019-08-15 15:09:09
936,5388,false,2019-09-17 10:37:16
8568,5394,true,2019-09-06 11:55:26
1683,2942,false,2019-08-29 03:12:03
2556,7571,true,2019-08-28 11:53:28
990,8020,false,2019-09-08 17:51:32
4014,9543,true,2019-09-16 17:49:19
2295,3644,true,2019-08-14 10:12:54
90,6605,false,2019-08-20 20:20:02
6102,3053,false,2019-09-10 06:51:40
3249,2823,false,2019-08-20 14:45:01
6111,9027,false,2019-08-24 19:08:54
6093,10297,false,2019-09-01 20:24:04
10098,3507,false,2019-09-16 23:41:19
10458,9450,true,2019-09-20 10:59:31
1314,5898,true,2019-08-12 17:10:26
10179,7290,false,2019-09-18 08:51:55
6525,6350,false,2019-08-27 11:54:07
8037,774,true,2019-09-03 20:31:09
6327,9769,false,2019-08-26 05:24:11
8334,7317,true,2019-09-04 19:45:44
1728,4285,false,2019-08-13 08:03:06
2961,7646,true,2019-08-14 20:51:38
7857,9200,false,2019-09-02 16:06:22
7848,3393,true,2019-09-02 16:01:54
7281,11559,false,2019-09-21 07:11:40
6390,3846,false,2019-08-26 14:40:27
10701,11578,false,2019-09-23 19:39:57
3753,3514,true,2019-08-16 18:04:28
10314,6122,true,2019-09-19 11:47:14
936,2772,false,2019-08-12 12:37:54
10980,6722,true,2019-09-25 11:57:19
9351,100,false,2019-09-17 12:06:30
1899,12494,true,2019-09-16 19:34:56
5166,2833,true,2019-08-26 21:17:19
1179,6129,false,2019-08-12 15:05:18
4311,3744,false,2019-09-01 19:16:25
5121,820,true,2019-08-21 21:54:09
3645,4401,false,2019-08-16 15:58:24
756,7421,false,2019-08-12 10:53:35
7533,5077,false,2019-09-01 22:26:29
4311,5119,false,2019-09-01 19:23:05
954,6240,false,2019-08-12 12:51:12
1899,4844,true,2019-08-13 12:48:06
6885,2833,false,2019-08-28 21:37:58
4311,2580,true,2019-09-01 19:03:52
7416,9034,false,2019-08-31 08:26:53
5832,3082,false,2019-08-30 21:39:38
2916,6724,false,2019-08-14 19:28:32
3276,11143,false,2019-09-22 22:33:50
7506,3439,true,2019-08-31 22:33:05
9720,2945,false,2019-09-12 15:39:04
144,2848,true,2019-08-02 14:51:08
10422,9774,false,2019-09-19 21:32:16
1269,3743,true,2019-08-12 16:25:14
3546,5313,false,2019-08-16 13:55:59
1692,4920,true,2019-08-13 06:22:02
1836,3663,false,2019-08-19 13:33:52
5679,3410,false,2019-08-22 16:42:34
8793,9543,false,2019-09-09 09:27:00
1611,6400,false,2019-08-12 21:31:17
7227,3816,true,2019-08-30 13:03:57
2871,4672,false,2019-08-14 20:45:45
6885,5122,false,2019-08-28 21:36:23
1899,6192,false,2019-08-29 10:41:34
9036,4628,false,2019-09-08 16:15:27
8397,11407,false,2019-09-24 00:27:38
9054,11006,false,2019-09-08 19:39:27
3060,650,false,2019-08-15 07:20:54
2853,3333,false,2019-08-14 17:48:32
3024,1188,false,2019-08-15 05:45:58
7533,3198,false,2019-09-01 06:13:28
4428,6605,true,2019-08-19 11:26:14
3879,7645,false,2019-08-16 20:43:47
9360,11431,false,2019-09-10 13:47:28
5031,3051,false,2019-08-23 10:51:13
3447,3043,true,2019-08-16 07:47:09
6840,7651,false,2019-08-28 17:50:19
2655,3450,false,2019-08-14 15:30:34
7443,2884,true,2019-09-01 12:27:46
3447,4911,true,2019-08-16 07:52:39
1926,12233,false,2019-09-18 07:13:48
2277,9996,true,2019-08-27 10:36:12
963,6120,false,2019-08-13 10:47:28
5769,9400,false,2019-08-22 20:25:23
3276,6169,false,2019-08-15 15:11:23
4311,4946,false,2019-09-01 19:22:24
1485,3688,true,2019-08-12 19:15:54
9315,399,false,2019-09-10 12:23:12
2826,1513,true,2019-08-14 17:18:47
270,3788,false,2019-08-18 09:37:52
4950,4616,false,2019-08-21 09:44:59
1161,2722,false,2019-08-12 14:47:45
9720,12001,false,2019-09-12 15:38:57
10098,9543,false,2019-09-16 23:36:15
4473,3350,false,2019-08-19 13:01:22
1791,6762,true,2019-08-13 09:13:00
3645,6120,false,2019-08-16 15:53:37
117,6131,false,2019-08-12 21:15:59
3402,2877,false,2019-09-02 21:58:29
1269,3405,false,2019-08-12 17:27:09
2646,3458,false,2019-08-14 15:08:04
3366,6409,false,2019-08-15 20:56:23
4311,3514,false,2019-08-22 11:27:34
7533,6204,false,2019-09-01 06:16:44
7389,83,false,2019-08-30 23:56:38
7308,2736,false,2019-08-30 15:21:16
6768,9462,false,2019-08-28 11:58:08
4923,6061,false,2019-08-20 13:57:46
810,2732,false,2019-08-12 11:14:26
5283,3724,true,2019-09-25 09:42:22
10323,2942,false,2019-09-19 12:04:18
2736,3619,true,2019-08-14 15:57:51
8865,7811,false,2019-09-06 19:43:13
3321,3181,false,2019-08-15 17:31:47
8253,9034,true,2019-09-04 15:09:34
7389,6563,false,2019-08-31 00:06:27
5382,2187,true,2019-08-22 15:12:07
9531,6376,true,2019-09-11 10:54:30
6291,9588,true,2019-08-26 20:06:12
2592,9596,true,2019-08-27 11:11:20
4014,8037,false,2019-08-17 10:46:03
3402,7552,false,2019-09-02 21:47:28
342,8036,true,2019-08-09 14:13:42
9369,11309,false,2019-09-16 14:08:08
2826,3788,true,2019-08-14 17:18:54
10629,10768,false,2019-09-23 09:49:52
10143,6154,true,2019-09-17 16:10:41
7506,6749,true,2019-08-31 22:36:09
5292,3983,false,2019-08-21 13:48:16
3753,3888,false,2019-08-16 17:53:49
6183,10152,false,2019-08-24 23:18:08
3339,100,true,2019-08-15 19:20:31
270,3003,false,2019-08-19 21:28:28
1656,3684,true,2019-08-22 15:57:12
2700,6722,false,2019-08-14 15:39:41
1908,10152,false,2019-08-29 12:59:25
3186,1301,false,2019-08-15 19:09:25
5436,3074,true,2019-08-22 08:44:03
5121,7402,true,2019-08-22 06:50:46
9414,11745,true,2019-09-10 13:55:21
6516,2611,false,2019-08-27 19:42:32
2304,4920,true,2019-08-14 09:30:55
5832,9975,true,2019-08-25 09:32:55
5121,10350,false,2019-09-03 07:04:50
2277,3360,false,2019-08-14 09:05:33
3870,2772,true,2019-08-16 20:12:30
9846,10770,false,2019-09-13 11:53:39
1845,5440,false,2019-09-18 15:26:39
8082,7062,false,2019-09-04 12:23:13
2718,3206,true,2019-08-14 15:49:30
1512,6409,false,2019-08-12 19:49:05
1269,4615,true,2019-09-09 21:20:06
5283,4285,false,2019-08-21 13:44:30
297,2958,true,2019-08-07 13:18:19
2277,6194,false,2019-08-14 09:09:08
6183,5084,true,2019-08-24 23:16:48
7614,10768,false,2019-09-01 14:10:40
162,2866,false,2019-08-02 15:42:43
1197,3391,false,2019-08-12 22:16:55
2304,3308,false,2019-08-14 09:27:15
6201,2942,false,2019-08-29 13:09:16
4581,9201,false,2019-08-19 15:03:58
144,7280,false,2019-08-02 14:51:05
7821,1507,false,2019-09-02 14:10:19
6327,3228,true,2019-08-26 04:28:22
3447,6528,true,2019-08-16 07:54:36
3276,12494,false,2019-09-16 20:58:57
5796,1516,false,2019-08-22 23:09:21
3627,3389,true,2019-08-16 16:22:03
3888,11274,false,2019-09-13 19:31:28
8361,3508,false,2019-09-04 21:51:56
5121,7317,true,2019-08-21 21:51:17
4365,4442,false,2019-08-19 12:34:34
3096,9201,false,2019-08-15 08:35:15
1611,1317,false,2019-08-12 21:24:19
7902,3596,false,2019-09-03 09:01:40
6327,8050,false,2019-08-26 05:13:06
1863,7032,false,2019-08-13 11:14:21
10422,6516,false,2019-09-19 21:39:27
7074,2776,false,2019-09-11 12:55:08
1206,4022,false,2019-08-14 20:17:18
3339,6122,true,2019-08-15 19:19:48
10089,9978,true,2019-09-17 00:59:38
9369,9400,false,2019-09-10 13:56:41
5382,100,true,2019-08-21 18:03:28
4365,7837,false,2019-08-19 10:14:53
1791,6399,true,2019-08-13 09:13:54
738,5286,false,2019-08-12 10:54:27
1845,7737,false,2019-09-23 16:21:35
4473,4556,true,2019-08-19 13:02:43
4887,9099,true,2019-08-20 11:28:11
8604,4554,true,2019-09-06 11:51:02
3474,97,true,2019-08-16 10:41:05
4311,3082,false,2019-09-01 19:06:00
10602,3703,false,2019-09-23 00:22:11
10863,3101,true,2019-09-24 11:36:00
6570,10164,true,2019-09-07 16:42:13
8370,12992,false,2019-09-21 00:40:17
6750,3188,false,2019-08-28 11:23:03
4770,6350,true,2019-08-20 08:53:26
1791,8029,true,2019-08-13 09:14:00
3276,5116,false,2019-08-15 15:09:48
4770,2840,false,2019-08-20 08:41:38
2718,3168,false,2019-08-14 15:48:54
693,860,true,2019-08-12 08:56:12
1512,3732,false,2019-08-12 19:55:11
2205,3508,true,2019-08-14 00:28:59
3339,4731,false,2019-08-15 19:28:27
2709,7397,false,2019-08-28 08:29:12
10656,6250,false,2019-09-23 12:04:44
6516,4753,false,2019-08-27 19:44:29
4365,2814,false,2019-08-19 09:10:02
5265,3745,false,2019-08-21 16:24:41
7641,5908,true,2019-09-07 00:01:20
2313,7710,true,2019-08-14 12:05:37
3096,3685,false,2019-08-15 08:35:41
4185,3732,false,2019-08-18 10:09:06
9405,3893,false,2019-09-10 13:49:23
5193,2711,true,2019-08-22 15:54:46
9369,7817,true,2019-09-10 13:55:03
1836,4694,false,2019-08-19 13:35:48
3717,3734,false,2019-08-16 16:55:47
2115,9199,true,2019-08-13 19:52:54
5832,9199,true,2019-08-23 07:40:12
1512,5421,false,2019-08-12 19:45:17
756,2774,false,2019-08-12 10:50:26
5238,9365,false,2019-09-02 22:09:19
5184,6702,false,2019-08-21 10:36:19
3951,9365,false,2019-08-17 06:32:44
6597,6317,true,2019-08-27 16:37:16
6948,9224,true,2019-08-29 13:13:27
7434,3405,false,2019-08-31 12:52:37
2079,2859,true,2019-08-13 18:21:15
4581,3478,false,2019-08-19 15:23:16
2718,6057,false,2019-08-14 16:01:42
3339,13007,false,2019-09-23 08:44:05
4968,9201,true,2019-08-20 17:41:39
1026,3743,true,2019-08-12 13:10:33
7821,6605,true,2019-09-02 14:10:41
3276,11238,false,2019-09-22 22:25:24
7218,100,false,2019-08-30 11:10:52
6777,6697,true,2019-08-28 11:49:56
8703,1334,false,2019-09-15 14:19:06
7443,774,false,2019-09-01 12:35:07
3942,10148,true,2019-08-27 10:26:19
5913,2833,true,2019-08-23 11:32:01
4311,11358,false,2019-09-06 22:51:59
2637,3333,true,2019-08-14 14:50:39
5769,5445,false,2019-08-22 20:26:53
6327,7032,true,2019-08-26 04:59:43
4284,3101,false,2019-08-23 14:22:06
9477,10769,false,2019-09-10 18:19:34
6111,6605,false,2019-09-14 23:54:18
3150,98,false,2019-09-03 12:57:02
4950,3508,false,2019-08-21 11:02:53
1674,2732,true,2019-08-12 23:21:45
6516,3952,false,2019-08-27 11:45:36
3393,11336,false,2019-09-23 21:44:02
9270,3557,false,2019-09-10 16:42:24
7074,7753,false,2019-09-11 12:58:04
6102,9060,false,2019-08-27 11:01:32
5040,3099,false,2019-09-04 10:25:08
6975,3563,false,2019-08-29 13:44:26
5769,3846,false,2019-08-22 20:38:21
10323,2833,false,2019-09-19 11:55:41
7641,3471,false,2019-09-22 17:51:25
7704,4603,false,2019-09-01 20:52:42
2583,3523,false,2019-08-15 12:43:48
2871,3068,true,2019-08-14 20:37:37
7650,5115,false,2019-09-02 18:00:18
1611,7276,false,2019-08-12 21:31:19
8739,6992,false,2019-09-06 16:11:04
9783,2833,false,2019-09-12 21:04:15
5490,2778,true,2019-09-02 11:04:58
4878,4946,false,2019-08-20 11:25:49
4707,4616,false,2019-08-19 23:08:04
225,6218,false,2019-08-05 19:28:07
5193,168,true,2019-08-23 08:28:27
4311,7421,true,2019-08-22 11:33:46
3501,7756,false,2019-08-16 13:17:30
936,3439,false,2019-09-17 10:37:44
9810,10769,true,2019-09-13 19:05:28
6507,2968,true,2019-08-27 18:16:00
3618,3688,false,2019-08-16 16:29:28
1899,12371,false,2019-09-13 15:41:22
5040,3688,false,2019-08-22 15:53:29
2421,3404,false,2019-08-14 11:20:15
10710,9543,true,2019-09-23 13:50:30
6696,6240,true,2019-08-28 05:53:41
6777,6157,true,2019-08-28 11:53:56
4707,2772,false,2019-08-19 23:03:35
4140,2868,false,2019-08-17 22:11:11
1917,5388,false,2019-08-13 12:53:15
6111,10125,false,2019-08-24 19:09:35
9495,3393,false,2019-09-10 20:41:16
5634,6204,false,2019-08-29 16:32:55
5733,3206,false,2019-08-22 18:00:05
2115,4731,true,2019-08-13 19:45:15
3654,4317,false,2019-08-16 16:04:57
6480,9231,true,2019-08-27 09:15:22
6831,6023,false,2019-08-28 16:28:35
252,3192,true,2019-08-06 21:07:07
10656,11555,false,2019-09-23 12:04:07
9099,2959,false,2019-09-09 09:36:39
3150,97,true,2019-08-18 19:46:38
2142,2945,false,2019-08-13 20:41:11
5886,8038,true,2019-09-24 15:27:27
5193,3408,true,2019-08-23 08:28:52
5769,6146,false,2019-08-22 20:21:58
10710,3074,true,2019-09-23 13:51:04
3447,7397,true,2019-08-16 07:55:12
6327,9195,true,2019-08-26 05:15:15
4923,3630,false,2019-08-20 13:22:01
729,7209,false,2019-08-12 10:57:38
3942,8048,false,2019-08-17 06:21:24
5193,9452,true,2019-08-23 08:32:15
8712,7427,true,2019-09-06 15:07:21
4563,6217,false,2019-08-19 15:14:53
9414,3703,true,2019-09-10 13:52:05
4860,3389,false,2019-08-20 11:13:01
2637,4911,false,2019-08-14 14:54:11
2538,3439,true,2019-08-22 19:28:19
2205,3398,true,2019-08-14 00:27:54
10719,9231,false,2019-09-23 13:55:39
7785,3507,true,2019-09-02 13:12:37
7164,3898,true,2019-08-29 23:30:34
5157,5311,true,2019-08-26 20:12:49
2115,2743,true,2019-08-13 19:41:05
9315,6722,false,2019-09-10 12:22:11
765,6339,true,2019-08-26 01:03:29
3339,12795,true,2019-09-19 10:40:31
1791,5755,true,2019-08-13 09:13:51
1269,2576,false,2019-08-12 17:23:13
2304,9423,false,2019-08-19 14:55:30
10854,5122,true,2019-09-24 10:51:53
3339,3514,false,2019-08-15 19:26:37
8793,1516,false,2019-09-09 09:27:35
4311,3703,false,2019-08-22 11:10:42
2646,3688,true,2019-08-14 14:58:00
8370,7215,false,2019-09-04 22:45:01
9873,6211,false,2019-09-24 06:19:29
5382,6194,false,2019-09-08 11:14:49
3366,3725,false,2019-08-15 20:52:52
7641,2888,false,2019-09-22 16:26:14
3447,4649,true,2019-08-16 07:52:12
10710,3688,true,2019-09-23 13:50:34
10530,10760,false,2019-09-21 01:53:53
5040,6061,false,2019-08-20 22:44:57
7911,2463,false,2019-09-03 11:57:26
3942,12599,true,2019-09-17 14:30:20
7533,7756,false,2019-09-01 06:06:17
1656,8044,false,2019-08-16 13:54:51
8451,6866,false,2019-09-05 12:37:04
2646,11006,false,2019-08-29 13:25:11
8604,6857,true,2019-09-06 11:51:14
7146,3436,false,2019-09-05 22:35:57
3807,7737,false,2019-09-10 17:11:37
2682,3154,true,2019-08-20 11:28:55
8505,9060,false,2019-09-05 14:47:15
3897,3744,false,2019-08-16 21:45:12
10818,11225,true,2019-09-23 22:51:18
5265,9227,false,2019-08-21 13:56:16
9486,3410,false,2019-09-10 16:59:10
6516,3292,false,2019-08-27 19:44:06
918,6605,true,2019-08-12 12:25:29
8334,41,true,2019-09-04 19:43:13
5040,1301,true,2019-09-10 16:42:42
1224,3408,false,2019-08-19 16:06:09
4608,11736,false,2019-09-23 17:34:51
4923,3350,false,2019-08-20 13:50:30
4311,3154,false,2019-09-01 19:06:10
5121,3788,true,2019-08-21 21:53:38
7281,3721,true,2019-08-30 14:28:33
7218,7216,false,2019-08-30 11:13:02
6651,2316,false,2019-09-20 09:06:56
3942,170,false,2019-09-10 08:40:53
1125,6143,true,2019-08-12 16:40:27
8433,2624,false,2019-09-05 11:55:21
4131,6376,false,2019-08-17 22:21:33
3969,2772,false,2019-08-17 06:59:07
5040,4603,true,2019-08-22 15:54:39
1692,4694,false,2019-08-13 06:21:41
1089,1188,false,2019-08-12 14:18:35
4311,4694,false,2019-08-22 11:30:05
10755,1507,true,2019-09-25 13:27:03
7668,172,true,2019-09-01 22:59:15
9990,7467,true,2019-09-15 15:25:31
3753,3734,false,2019-08-16 18:02:51
4284,6158,false,2019-08-18 21:15:27
558,10961,true,2019-09-02 22:18:58
7308,11718,false,2019-09-09 18:15:13
3501,7879,false,2019-08-16 13:17:34
5076,1639,false,2019-08-20 20:55:02
1350,11431,true,2019-09-12 14:06:48
8172,4566,true,2019-09-04 14:11:26
3375,722,true,2019-08-15 20:42:01
8397,9765,false,2019-09-24 00:29:50
2223,2150,true,2019-08-14 07:32:27
1836,6194,false,2019-08-19 13:34:52
1989,6042,false,2019-08-13 15:48:55
2718,4276,false,2019-08-14 15:54:57
1089,3630,false,2019-08-12 14:15:07
4167,4024,true,2019-08-18 00:25:58
3717,9995,true,2019-08-26 21:01:30
1872,2576,true,2019-08-13 11:30:21
10314,9531,true,2019-09-19 11:39:07
4842,7276,true,2019-08-20 10:51:59
6840,4445,false,2019-08-28 17:01:14
1170,6231,false,2019-08-12 19:33:52
3942,10507,true,2019-09-18 08:09:26
1089,3516,false,2019-08-12 14:27:48
6111,722,true,2019-09-06 15:21:45
6480,3663,false,2019-08-27 09:10:31
270,9535,false,2019-08-19 21:32:28
8703,3391,true,2019-09-15 14:21:24
2430,2639,true,2019-08-20 11:17:20
1899,11987,true,2019-09-11 20:47:35
7776,5431,false,2019-09-10 20:47:20
9486,5068,true,2019-09-10 16:59:39
9369,4285,true,2019-09-10 13:55:23
5454,9434,false,2019-09-23 18:30:39
4005,3257,false,2019-08-21 18:48:00
6111,3190,true,2019-08-26 12:37:57
3024,3458,false,2019-08-15 05:51:23
4482,4694,false,2019-08-19 15:35:18
459,3176,false,2019-09-02 11:16:59
10071,11308,false,2019-09-16 19:23:03
2709,2192,false,2019-08-18 08:59:13
3888,11884,false,2019-09-13 19:31:42
6417,3101,false,2019-08-26 17:01:21
1044,3476,false,2019-08-12 13:21:22
4437,9201,false,2019-08-19 11:39:03
5193,9318,true,2019-08-23 08:32:12
531,3952,false,2019-08-10 16:13:37
8991,2831,false,2019-09-08 12:18:46
5985,3069,false,2019-08-23 14:31:08
5040,11548,true,2019-09-10 16:35:23
6291,9631,true,2019-08-26 20:06:15
1908,4628,true,2019-08-13 13:05:04
3393,98,false,2019-09-23 21:38:21
8838,10946,true,2019-09-06 18:29:37
1260,7776,true,2019-08-16 18:05:03
8505,3957,false,2019-09-05 14:59:53
6417,7811,true,2019-08-26 17:23:45
54,6205,true,2019-08-05 20:48:24
5625,41,false,2019-08-22 15:57:17
4923,4556,false,2019-08-20 13:22:23
2781,7777,true,2019-08-21 11:36:56
4311,3333,false,2019-09-01 19:07:23
7668,3074,true,2019-09-01 22:59:38
3861,9201,true,2019-08-16 20:10:53
1611,8036,false,2019-08-12 21:21:38
9720,7317,false,2019-09-12 15:26:31
4050,93,false,2019-08-17 13:29:51
5121,9033,true,2019-08-22 07:54:07
7308,11348,false,2019-09-09 18:14:05
1791,4732,true,2019-08-13 09:09:07
2862,3724,true,2019-09-20 18:18:53
8631,6376,true,2019-09-06 13:11:18
8451,6857,true,2019-09-05 12:36:45
7308,7398,false,2019-09-09 18:13:04
6777,9650,true,2019-08-28 11:53:38
1899,5066,false,2019-08-28 13:45:45
5625,3596,false,2019-08-22 15:44:35
3582,2875,false,2019-08-16 14:31:46
1269,3732,false,2019-08-12 17:29:08
7506,11739,false,2019-09-16 21:30:03
2295,4616,false,2019-08-14 10:15:23
270,7600,false,2019-08-19 21:27:11
4770,2639,true,2019-08-20 08:41:18
1908,3518,false,2019-08-13 13:00:57
6597,3744,true,2019-08-27 16:38:00
2583,6574,false,2019-08-15 12:44:53
5040,3788,false,2019-09-04 10:31:19
4266,9046,true,2019-08-18 20:17:06
1899,3596,true,2019-08-13 12:48:03
4437,6061,false,2019-08-19 11:42:14
2574,68,false,2019-08-14 14:17:25
936,7317,true,2019-09-17 10:30:15
1746,4615,false,2019-08-13 08:10:20
4689,1188,true,2019-08-20 21:04:03
8703,6231,false,2019-09-09 13:49:34
711,41,false,2019-08-12 10:00:41
4923,3069,true,2019-08-20 13:31:42
1791,7743,true,2019-08-13 09:13:59
2115,4753,true,2019-08-13 19:45:16
10008,9531,true,2019-09-16 10:29:25
1791,7011,true,2019-08-13 09:13:02
1179,7209,true,2019-08-12 15:28:14
1845,3755,true,2019-09-11 17:29:23
6291,3228,false,2019-08-26 19:44:41
7038,9538,false,2019-08-29 16:50:18
801,3033,true,2019-08-12 11:19:37
8397,12233,false,2019-09-18 21:43:03
9828,6114,false,2019-09-13 08:55:48
3447,5311,true,2019-08-16 07:52:53
522,5401,false,2019-08-27 17:38:44
3321,9398,true,2019-08-26 19:13:49
1269,6158,false,2019-08-19 17:05:48
3375,11504,true,2019-09-24 17:29:51
2718,2674,false,2019-08-14 15:43:18
5769,3217,false,2019-08-22 20:37:23
3717,2859,false,2019-08-16 16:53:08
3546,6240,true,2019-08-16 13:47:35
4653,2565,true,2019-08-19 20:11:20
711,3056,false,2019-08-12 10:06:52
1017,3350,false,2019-08-12 13:22:19
2421,5115,true,2019-08-14 11:20:56
9297,3069,false,2019-09-10 10:47:29
1224,10164,false,2019-09-18 11:25:01
936,4603,false,2019-09-17 10:15:09
342,3192,true,2019-08-09 14:11:05
8919,11548,true,2019-09-07 09:31:42
9882,11226,true,2019-09-13 16:03:29
8496,4920,false,2019-09-05 14:29:38
8361,11753,false,2019-09-10 10:23:06
990,7276,false,2019-08-12 13:02:27
1710,6120,false,2019-08-13 05:45:34
5346,3308,false,2019-08-21 16:39:37
4311,3630,false,2019-08-18 23:09:43
270,6031,false,2019-08-19 21:30:42
9315,5421,false,2019-09-10 12:20:48
3042,3433,false,2019-09-23 20:42:55
6885,9227,false,2019-08-28 21:27:09
1494,2722,false,2019-08-13 11:26:02
10530,4438,false,2019-09-24 00:08:50
5121,3410,true,2019-08-22 06:46:49
4959,2722,true,2019-08-20 16:05:19
2097,7645,true,2019-08-13 19:18:24
4311,4628,false,2019-09-01 19:21:01
8991,3074,false,2019-09-08 12:17:44
2142,891,true,2019-08-13 20:39:45
4311,2959,false,2019-09-01 19:05:58
1089,2920,false,2019-08-12 14:23:34
10980,12312,true,2019-09-25 11:57:01
4167,2992,false,2019-08-21 20:55:39
1791,4572,true,2019-08-13 09:09:01
2295,9022,false,2019-08-14 10:26:49
315,4910,false,2019-08-07 17:06:38
2277,3663,true,2019-08-14 09:06:08
5265,6695,false,2019-08-21 15:22:29
4275,4401,true,2019-08-18 21:10:23
5121,2774,true,2019-08-21 21:57:04
10962,10922,false,2019-09-25 08:35:47
3438,5898,true,2019-08-16 07:41:31
7092,6857,true,2019-09-02 10:18:12
3123,9816,true,2019-08-22 17:21:13
2295,7952,true,2019-08-14 09:25:53
2718,5311,true,2019-08-14 16:00:47
9369,3333,true,2019-09-16 14:07:24
2286,6702,true,2019-08-14 09:10:34
3942,4317,false,2019-08-17 06:17:12
4581,9543,false,2019-08-19 15:14:27
3816,4317,true,2019-08-16 18:50:42
3339,6217,false,2019-08-15 19:31:47
234,7397,true,2019-09-20 12:55:32
5193,3099,true,2019-08-22 15:55:27
